,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.943,0.938,0.934,0.928,0.916,0.895,0.866,0.823,0.727,0.522,0.206
10 tan,0.943,0.936,0.941,0.937,0.898,0.81,0.708,0.649,0.612,0.552,0.413
30 sag,0.658,0.641,0.634,0.616,0.574,0.517,0.471,0.449,0.455,0.328,0.051
30 tan,0.659,0.648,0.673,0.672,0.56,0.418,0.334,0.282,0.22,0.115,0.018
50 sag,0.327,0.321,0.343,0.353,0.333,0.274,0.211,0.182,0.249,0.26,0.019
50 tan,0.327,0.343,0.381,0.432,0.375,0.275,0.215,0.147,0.06,0.048,0.058
