,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.857,0.86,0.865,0.872,0.88,0.888,0.896,0.904,0.902,0.774,0.159
10 tan,0.857,0.864,0.859,0.839,0.805,0.766,0.732,0.709,0.675,0.515,0.279
30 sag,0.505,0.52,0.539,0.559,0.579,0.594,0.606,0.634,0.675,0.386,0.012
30 tan,0.506,0.535,0.53,0.471,0.385,0.323,0.29,0.275,0.276,0.194,0.088
50 sag,0.397,0.415,0.443,0.468,0.486,0.482,0.46,0.455,0.494,0.284,0.001
50 tan,0.397,0.376,0.284,0.22,0.208,0.168,0.14,0.152,0.163,0.097,0.032
