,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.983,0.983,0.98,0.977,0.972,0.965,0.96,0.96,0.962,0.946,0.853
10 tan,0.983,0.982,0.979,0.974,0.966,0.956,0.941,0.905,0.885,0.786,0.568
30 sag,0.861,0.857,0.841,0.814,0.774,0.73,0.699,0.704,0.739,0.715,0.459
30 tan,0.861,0.854,0.833,0.795,0.742,0.687,0.649,0.594,0.401,0.051,0.131
50 sag,0.677,0.667,0.632,0.576,0.505,0.438,0.4,0.42,0.504,0.498,0.237
50 tan,0.677,0.663,0.617,0.543,0.452,0.371,0.327,0.266,0.194,0.014,0.026
