,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.79,0.78,0.761,0.733,0.691,0.622,0.549,0.482,0.445,0.446,0.486
10 tan,0.79,0.779,0.755,0.736,0.725,0.704,0.675,0.615,0.515,0.412,0.372
30 sag,0.349,0.353,0.331,0.3,0.283,0.2,0.107,0.109,0.15,0.103,0.074
30 tan,0.349,0.312,0.266,0.27,0.248,0.215,0.168,0.101,0.135,0.128,0.107
50 sag,0.163,0.157,0.16,0.199,0.221,0.134,0.046,0.051,0.094,0.066,0.062
50 tan,0.163,0.157,0.16,0.144,0.135,0.138,0.138,0.135,0.022,0.044,0.042
