,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.815,0.811,0.79,0.752,0.69,0.601,0.513,0.449,0.425,0.438,0.486
10 tan,0.815,0.82,0.809,0.798,0.786,0.758,0.723,0.656,0.542,0.422,0.369
30 sag,0.376,0.381,0.341,0.271,0.195,0.1,0.043,0.109,0.173,0.113,0.06
30 tan,0.376,0.376,0.349,0.363,0.338,0.29,0.246,0.157,0.084,0.124,0.084
50 sag,0.229,0.236,0.229,0.202,0.15,0.07,0.025,0.024,0.084,0.061,0.065
50 tan,0.229,0.244,0.213,0.211,0.204,0.181,0.103,0.085,0.075,0.06,0.05
