,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.977,0.969,0.945,0.921,0.894,0.873,0.859,0.855,0.86,0.85,0.769
10 tan,0.977,0.955,0.911,0.871,0.842,0.822,0.807,0.793,0.783,0.786,0.793
30 sag,0.869,0.839,0.771,0.694,0.613,0.539,0.488,0.479,0.512,0.556,0.464
30 tan,0.869,0.816,0.725,0.638,0.571,0.529,0.493,0.442,0.378,0.289,0.334
50 sag,0.756,0.709,0.611,0.487,0.354,0.242,0.173,0.163,0.221,0.301,0.254
50 tan,0.756,0.683,0.564,0.453,0.376,0.334,0.295,0.26,0.212,0.126,0.15
