,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.986,0.986,0.985,0.982,0.978,0.977,0.979,0.982,0.975,0.936,0.858
10 tan,0.986,0.985,0.982,0.98,0.979,0.979,0.966,0.922,0.897,0.8,0.641
30 sag,0.894,0.894,0.886,0.864,0.841,0.834,0.848,0.873,0.861,0.733,0.595
30 tan,0.894,0.887,0.868,0.854,0.85,0.854,0.767,0.491,0.393,0.301,0.114
50 sag,0.731,0.733,0.715,0.671,0.625,0.609,0.638,0.708,0.763,0.641,0.495
50 tan,0.731,0.719,0.683,0.655,0.654,0.68,0.503,0.062,0.138,0.264,0.035
