,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.984,0.986,0.98,0.962,0.938,0.925,0.92,0.917,0.916,0.92,0.925
10 tan,0.984,0.987,0.962,0.939,0.919,0.903,0.882,0.855,0.832,0.89,0.923
30 sag,0.895,0.903,0.88,0.83,0.772,0.732,0.708,0.695,0.684,0.675,0.599
30 tan,0.895,0.906,0.854,0.801,0.756,0.703,0.649,0.631,0.593,0.589,0.549
50 sag,0.783,0.784,0.738,0.66,0.575,0.525,0.482,0.445,0.4,0.378,0.193
50 tan,0.783,0.777,0.702,0.616,0.541,0.459,0.445,0.447,0.406,0.36,0.224
