,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.702,0.644,0.58,0.604,0.591,0.56,0.54,0.499,0.451,0.395,0.285
10 tan,0.702,0.639,0.622,0.593,0.579,0.563,0.57,0.588,0.476,0.319,0.239
30 sag,0.478,0.455,0.387,0.327,0.239,0.163,0.115,0.072,0.058,0.096,0.166
30 tan,0.478,0.447,0.419,0.381,0.33,0.264,0.18,0.101,0.101,0.094,0.049
50 sag,0.287,0.277,0.222,0.158,0.102,0.088,0.101,0.112,0.098,0.052,0.107
50 tan,0.287,0.278,0.258,0.218,0.174,0.127,0.105,0.088,0.026,0.059,0.034
