,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.625,0.611,0.567,0.544,0.555,0.586,0.61,0.577,0.452,0.324,0.271
10 tan,0.626,0.596,0.492,0.457,0.465,0.496,0.494,0.424,0.299,0.203,0.158
30 sag,0.27,0.218,0.175,0.181,0.192,0.188,0.196,0.214,0.089,0.045,0.039
30 tan,0.269,0.196,0.158,0.157,0.183,0.194,0.144,0.052,0.018,0.058,0.067
50 sag,0.203,0.13,0.148,0.129,0.1,0.112,0.111,0.148,0.042,0.025,0.025
50 tan,0.203,0.077,0.09,0.087,0.104,0.137,0.087,0.048,0.057,0.09,0.047
