,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.72,0.665,0.595,0.558,0.558,0.583,0.612,0.591,0.466,0.326,0.271
10 tan,0.72,0.62,0.515,0.479,0.486,0.525,0.538,0.486,0.37,0.3,0.133
30 sag,0.383,0.29,0.248,0.254,0.229,0.163,0.131,0.194,0.063,0.023,0.025
30 tan,0.382,0.251,0.195,0.196,0.222,0.24,0.17,0.045,0.042,0.05,0.028
50 sag,0.231,0.135,0.174,0.187,0.147,0.097,0.073,0.173,0.058,0.041,0.039
50 tan,0.231,0.118,0.087,0.089,0.118,0.145,0.063,0.041,0.028,0.054,0.017
