,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.966,0.967,0.969,0.969,0.967,0.962,0.955,0.945,0.928,0.89,0.824
10 tan,0.966,0.97,0.968,0.945,0.897,0.874,0.876,0.87,0.768,0.455,0.137
30 sag,0.84,0.85,0.867,0.877,0.863,0.833,0.787,0.711,0.59,0.424,0.278
30 tan,0.84,0.87,0.87,0.748,0.608,0.599,0.593,0.419,0.226,0.174,0.125
50 sag,0.692,0.711,0.741,0.758,0.733,0.685,0.615,0.485,0.302,0.197,0.223
50 tan,0.692,0.746,0.745,0.538,0.404,0.399,0.397,0.227,0.097,0.055,0.069
