,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.908,0.906,0.899,0.887,0.873,0.857,0.845,0.839,0.853,0.883,0.89
10 tan,0.908,0.904,0.89,0.869,0.849,0.839,0.844,0.868,0.863,0.757,0.599
30 sag,0.52,0.511,0.478,0.426,0.362,0.3,0.263,0.262,0.32,0.425,0.575
30 tan,0.52,0.498,0.433,0.344,0.261,0.215,0.211,0.279,0.341,0.248,0.103
50 sag,0.3,0.287,0.252,0.202,0.154,0.125,0.129,0.161,0.211,0.273,0.322
50 tan,0.3,0.271,0.212,0.176,0.182,0.233,0.254,0.126,0.182,0.122,0.041
