,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.988,0.986,0.979,0.968,0.95,0.927,0.904,0.898,0.926,0.947,0.729
10 tan,0.988,0.987,0.982,0.974,0.965,0.938,0.866,0.787,0.755,0.765,0.675
30 sag,0.899,0.881,0.83,0.745,0.629,0.492,0.387,0.383,0.521,0.743,0.344
30 tan,0.899,0.891,0.858,0.807,0.757,0.685,0.612,0.507,0.458,0.492,0.234
50 sag,0.747,0.706,0.6,0.45,0.27,0.106,0.023,0.037,0.163,0.585,0.244
50 tan,0.747,0.737,0.688,0.614,0.546,0.473,0.388,0.289,0.244,0.284,0.063
