,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.994,0.994,0.992,0.989,0.986,0.983,0.982,0.981,0.976,0.951,0.867
10 tan,0.994,0.992,0.985,0.979,0.977,0.977,0.98,0.983,0.982,0.975,0.951
30 sag,0.951,0.946,0.93,0.912,0.892,0.866,0.848,0.841,0.824,0.737,0.546
30 tan,0.951,0.933,0.897,0.872,0.853,0.84,0.841,0.855,0.847,0.797,0.626
50 sag,0.871,0.859,0.83,0.801,0.76,0.693,0.636,0.617,0.636,0.609,0.434
50 tan,0.871,0.841,0.815,0.784,0.735,0.682,0.649,0.65,0.629,0.538,0.253
