,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.979,0.977,0.969,0.956,0.935,0.911,0.894,0.887,0.9,0.926,0.929
10 tan,0.979,0.972,0.951,0.912,0.856,0.804,0.796,0.818,0.846,0.847,0.824
30 sag,0.865,0.854,0.814,0.748,0.658,0.572,0.522,0.518,0.554,0.602,0.576
30 tan,0.865,0.829,0.744,0.657,0.602,0.577,0.571,0.541,0.587,0.57,0.471
50 sag,0.738,0.724,0.67,0.595,0.51,0.44,0.402,0.396,0.383,0.317,0.219
50 tan,0.738,0.693,0.617,0.554,0.48,0.456,0.45,0.428,0.362,0.326,0.262
