,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.99,0.989,0.987,0.984,0.983,0.984,0.986,0.989,0.99,0.981,0.978
10 tan,0.99,0.988,0.986,0.987,0.989,0.987,0.985,0.984,0.969,0.972,0.936
30 sag,0.926,0.917,0.897,0.881,0.876,0.879,0.892,0.917,0.924,0.867,0.843
30 tan,0.927,0.909,0.893,0.906,0.915,0.901,0.883,0.878,0.779,0.807,0.704
50 sag,0.806,0.784,0.736,0.703,0.693,0.699,0.725,0.784,0.805,0.692,0.633
50 tan,0.806,0.765,0.736,0.768,0.787,0.75,0.7,0.687,0.514,0.565,0.427
