,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.624,0.62,0.608,0.591,0.568,0.54,0.519,0.501,0.445,0.306,0.304
10 tan,0.624,0.613,0.584,0.538,0.498,0.493,0.524,0.512,0.512,0.443,0.718
30 sag,0.36,0.366,0.357,0.325,0.273,0.198,0.187,0.256,0.299,0.172,0.047
30 tan,0.36,0.372,0.374,0.359,0.342,0.338,0.325,0.254,0.146,0.059,0.146
50 sag,0.163,0.18,0.199,0.19,0.087,0.004,0.012,0.06,0.187,0.134,0.021
50 tan,0.164,0.221,0.193,0.217,0.25,0.256,0.204,0.127,0.039,0.076,0.074
