,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.626,0.619,0.608,0.593,0.57,0.543,0.521,0.5,0.441,0.302,0.298
10 tan,0.626,0.608,0.576,0.527,0.486,0.48,0.514,0.509,0.514,0.449,0.676
30 sag,0.385,0.388,0.381,0.359,0.308,0.232,0.214,0.272,0.299,0.168,0.044
30 tan,0.386,0.381,0.366,0.345,0.324,0.319,0.314,0.261,0.169,0.041,0.15
50 sag,0.189,0.196,0.214,0.221,0.12,0.022,0.002,0.077,0.194,0.13,0.02
50 tan,0.189,0.21,0.183,0.204,0.231,0.23,0.198,0.156,0.059,0.027,0.096
