,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.856,0.855,0.858,0.862,0.867,0.872,0.878,0.883,0.889,0.893,0.896
10 tan,0.856,0.862,0.867,0.872,0.876,0.88,0.882,0.882,0.881,0.879,0.876
30 sag,0.671,0.673,0.675,0.676,0.68,0.682,0.685,0.686,0.687,0.685,0.681
30 tan,0.671,0.675,0.673,0.669,0.663,0.652,0.639,0.625,0.608,0.588,0.567
50 sag,0.51,0.514,0.521,0.528,0.537,0.545,0.551,0.555,0.558,0.559,0.554
50 tan,0.51,0.527,0.535,0.539,0.542,0.534,0.518,0.493,0.46,0.423,0.387
