,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.806,0.806,0.81,0.818,0.828,0.838,0.849,0.86,0.87,0.879,0.885
10 tan,0.806,0.817,0.826,0.837,0.849,0.861,0.872,0.881,0.889,0.894,0.896
30 sag,0.528,0.53,0.529,0.527,0.527,0.526,0.525,0.521,0.516,0.507,0.495
30 tan,0.528,0.523,0.513,0.499,0.481,0.458,0.437,0.419,0.411,0.412,0.417
50 sag,0.369,0.369,0.373,0.373,0.376,0.375,0.371,0.363,0.353,0.34,0.321
50 tan,0.369,0.378,0.38,0.373,0.355,0.321,0.272,0.208,0.132,0.052,0.004
