,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.988,0.987,0.986,0.983,0.977,0.969,0.961,0.958,0.955,0.95,0.941
10 tan,0.988,0.987,0.986,0.981,0.961,0.913,0.844,0.756,0.671,0.774,0.822
30 sag,0.906,0.904,0.898,0.877,0.836,0.781,0.731,0.711,0.697,0.668,0.613
30 tan,0.906,0.904,0.897,0.863,0.74,0.483,0.22,0.03,0.166,0.163,0.224
50 sag,0.763,0.758,0.744,0.7,0.619,0.517,0.432,0.4,0.388,0.352,0.247
50 tan,0.763,0.76,0.751,0.694,0.488,0.162,0.027,0.023,0.045,0.133,0.131
