,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.989,0.989,0.988,0.985,0.981,0.976,0.968,0.962,0.96,0.96,0.952
10 tan,0.989,0.989,0.985,0.981,0.98,0.974,0.945,0.877,0.788,0.716,0.652
30 sag,0.917,0.918,0.908,0.891,0.869,0.841,0.805,0.773,0.753,0.741,0.692
30 tan,0.917,0.915,0.89,0.868,0.86,0.822,0.638,0.3,0.057,0.047,0.034
50 sag,0.789,0.789,0.768,0.74,0.715,0.676,0.61,0.533,0.47,0.445,0.399
50 tan,0.789,0.784,0.735,0.692,0.676,0.604,0.273,0.077,0.062,0.052,0.064
