,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.597,0.57,0.516,0.485,0.472,0.464,0.44,0.411,0.361,0.319,0.272
10 tan,0.597,0.611,0.48,0.442,0.393,0.385,0.38,0.443,0.326,0.112,0.085
30 sag,0.394,0.401,0.377,0.358,0.305,0.251,0.185,0.11,0.045,0.062,0.136
30 tan,0.394,0.378,0.34,0.278,0.231,0.195,0.148,0.018,0.084,0.051,0.043
50 sag,0.28,0.302,0.276,0.234,0.18,0.106,0.05,0.027,0.04,0.048,0.059
50 tan,0.28,0.312,0.273,0.203,0.15,0.093,0.004,0.059,0.042,0.018,0.008
