,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.513,0.527,0.479,0.481,0.453,0.451,0.434,0.409,0.362,0.318,0.267
10 tan,0.513,0.559,0.456,0.413,0.368,0.359,0.356,0.421,0.331,0.126,0.076
30 sag,0.34,0.359,0.342,0.33,0.305,0.264,0.206,0.132,0.059,0.07,0.14
30 tan,0.34,0.337,0.276,0.221,0.178,0.145,0.104,0.045,0.064,0.037,0.051
50 sag,0.24,0.256,0.245,0.227,0.197,0.133,0.065,0.023,0.023,0.04,0.064
50 tan,0.24,0.253,0.2,0.133,0.097,0.051,0.03,0.057,0.048,0.011,0.006
