,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.971,0.972,0.975,0.979,0.981,0.981,0.979,0.976,0.975,0.976,0.977
10 tan,0.971,0.973,0.974,0.973,0.971,0.963,0.945,0.916,0.884,0.867,0.855
30 sag,0.815,0.824,0.844,0.865,0.879,0.877,0.856,0.83,0.818,0.828,0.837
30 tan,0.816,0.824,0.823,0.815,0.797,0.749,0.664,0.556,0.451,0.348,0.266
50 sag,0.653,0.669,0.707,0.745,0.769,0.753,0.691,0.617,0.579,0.597,0.625
50 tan,0.653,0.652,0.633,0.604,0.554,0.466,0.374,0.33,0.258,0.176,0.089
