,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.937,0.936,0.934,0.929,0.924,0.92,0.923,0.933,0.934,0.873,0.684
10 tan,0.937,0.933,0.922,0.918,0.914,0.91,0.908,0.91,0.925,0.935,0.906
30 sag,0.737,0.729,0.705,0.675,0.648,0.623,0.621,0.662,0.695,0.509,0.383
30 tan,0.737,0.712,0.663,0.649,0.647,0.646,0.635,0.621,0.631,0.624,0.422
50 sag,0.528,0.515,0.489,0.463,0.432,0.385,0.339,0.35,0.428,0.268,0.268
50 tan,0.528,0.516,0.496,0.476,0.462,0.451,0.442,0.427,0.399,0.295,0.171
