,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.988,0.985,0.979,0.973,0.971,0.972,0.974,0.975,0.969,0.945,0.879
10 tan,0.988,0.978,0.959,0.946,0.945,0.949,0.955,0.961,0.967,0.972,0.972
30 sag,0.912,0.889,0.848,0.818,0.811,0.821,0.832,0.837,0.802,0.658,0.346
30 tan,0.912,0.843,0.749,0.704,0.705,0.724,0.747,0.77,0.794,0.814,0.802
50 sag,0.77,0.717,0.637,0.601,0.614,0.645,0.669,0.675,0.607,0.357,0.03
50 tan,0.77,0.633,0.518,0.495,0.496,0.511,0.531,0.551,0.577,0.602,0.564
