,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.991,0.988,0.983,0.977,0.974,0.975,0.977,0.981,0.98,0.964,0.91
10 tan,0.991,0.983,0.969,0.958,0.958,0.963,0.969,0.975,0.979,0.978,0.967
30 sag,0.931,0.916,0.88,0.851,0.838,0.842,0.853,0.87,0.865,0.764,0.469
30 tan,0.931,0.889,0.809,0.762,0.76,0.775,0.799,0.822,0.841,0.837,0.764
50 sag,0.823,0.8,0.737,0.697,0.688,0.699,0.714,0.731,0.71,0.517,0.122
50 tan,0.823,0.764,0.638,0.591,0.585,0.595,0.605,0.605,0.61,0.594,0.463
