,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.978,0.977,0.971,0.953,0.916,0.862,0.808,0.784,0.814,0.815,0.505
10 tan,0.978,0.972,0.955,0.93,0.906,0.885,0.864,0.848,0.788,0.734,0.6
30 sag,0.822,0.815,0.774,0.673,0.513,0.341,0.213,0.162,0.238,0.455,0.237
30 tan,0.822,0.776,0.667,0.547,0.461,0.405,0.339,0.248,0.198,0.271,0.213
50 sag,0.583,0.568,0.511,0.43,0.331,0.196,0.074,0.019,0.075,0.309,0.157
50 tan,0.583,0.506,0.348,0.225,0.159,0.143,0.116,0.071,0.05,0.198,0.099
