,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.771,0.753,0.681,0.638,0.63,0.612,0.594,0.577,0.536,0.446,0.275
10 tan,0.771,0.745,0.674,0.637,0.606,0.577,0.565,0.61,0.64,0.594,0.492
30 sag,0.404,0.426,0.405,0.37,0.317,0.266,0.237,0.242,0.263,0.266,0.149
30 tan,0.404,0.446,0.446,0.429,0.394,0.353,0.295,0.235,0.189,0.186,0.143
50 sag,0.186,0.191,0.181,0.159,0.124,0.092,0.075,0.074,0.076,0.143,0.115
50 tan,0.186,0.212,0.243,0.249,0.213,0.147,0.067,0.012,0.013,0.014,0.029
