,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.734,0.716,0.656,0.63,0.627,0.607,0.592,0.571,0.527,0.433,0.264
10 tan,0.734,0.712,0.653,0.617,0.587,0.56,0.545,0.582,0.623,0.595,0.505
30 sag,0.424,0.444,0.422,0.402,0.359,0.311,0.278,0.272,0.28,0.265,0.138
30 tan,0.423,0.445,0.428,0.401,0.365,0.326,0.272,0.22,0.192,0.197,0.177
50 sag,0.18,0.2,0.2,0.197,0.177,0.138,0.107,0.1,0.103,0.158,0.105
50 tan,0.179,0.212,0.23,0.224,0.191,0.137,0.081,0.056,0.06,0.049,0.067
