,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.838,0.823,0.759,0.66,0.573,0.523,0.524,0.589,0.661,0.479,0.117
10 tan,0.838,0.814,0.647,0.507,0.445,0.418,0.473,0.59,0.496,0.341,0.329
30 sag,0.629,0.592,0.371,0.23,0.22,0.172,0.131,0.116,0.37,0.221,0.019
30 tan,0.629,0.505,0.261,0.141,0.099,0.097,0.129,0.235,0.148,0.164,0.098
50 sag,0.485,0.4,0.17,0.211,0.126,0.09,0.056,0.039,0.15,0.165,0.005
50 tan,0.485,0.249,0.098,0.08,0.08,0.06,0.06,0.12,0.046,0.091,0.094
