,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.949,0.954,0.957,0.957,0.953,0.948,0.946,0.95,0.943,0.898,0.825
10 tan,0.949,0.964,0.973,0.968,0.963,0.969,0.977,0.975,0.967,0.965,0.954
30 sag,0.702,0.72,0.729,0.721,0.689,0.646,0.631,0.667,0.698,0.674,0.59
30 tan,0.702,0.771,0.824,0.793,0.752,0.786,0.84,0.831,0.791,0.776,0.7
50 sag,0.45,0.462,0.462,0.429,0.347,0.249,0.212,0.293,0.481,0.601,0.485
50 tan,0.45,0.543,0.647,0.595,0.502,0.543,0.649,0.644,0.601,0.56,0.395
