,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.934,0.939,0.944,0.947,0.946,0.943,0.943,0.946,0.938,0.891,0.817
10 tan,0.934,0.949,0.955,0.949,0.945,0.954,0.964,0.963,0.954,0.951,0.944
30 sag,0.627,0.644,0.664,0.675,0.663,0.638,0.631,0.671,0.705,0.675,0.581
30 tan,0.627,0.683,0.722,0.687,0.65,0.69,0.754,0.752,0.714,0.695,0.63
50 sag,0.367,0.383,0.402,0.403,0.356,0.284,0.255,0.344,0.515,0.602,0.477
50 tan,0.366,0.423,0.484,0.441,0.366,0.395,0.494,0.521,0.507,0.452,0.254
