,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.947,0.952,0.962,0.964,0.951,0.937,0.939,0.928,0.785,0.45,0.17
10 tan,0.947,0.952,0.953,0.937,0.911,0.898,0.912,0.938,0.939,0.88,0.779
30 sag,0.633,0.666,0.721,0.739,0.678,0.604,0.603,0.654,0.55,0.144,0.006
30 tan,0.633,0.666,0.687,0.658,0.595,0.563,0.583,0.646,0.585,0.294,0.234
50 sag,0.38,0.421,0.483,0.494,0.417,0.325,0.318,0.481,0.45,0.054,0.001
50 tan,0.381,0.433,0.465,0.433,0.396,0.38,0.404,0.47,0.296,0.286,0.174
