,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.96,0.959,0.955,0.95,0.944,0.94,0.94,0.946,0.95,0.922,0.811
10 tan,0.96,0.96,0.958,0.961,0.962,0.95,0.931,0.922,0.919,0.911,0.876
30 sag,0.74,0.731,0.711,0.684,0.652,0.627,0.613,0.639,0.689,0.636,0.483
30 tan,0.74,0.739,0.73,0.74,0.743,0.691,0.634,0.648,0.694,0.631,0.419
50 sag,0.497,0.483,0.459,0.424,0.368,0.297,0.23,0.247,0.37,0.37,0.473
50 tan,0.497,0.508,0.509,0.482,0.47,0.444,0.407,0.445,0.498,0.35,0.167
