,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.955,0.956,0.956,0.955,0.954,0.954,0.955,0.959,0.956,0.918,0.794
10 tan,0.955,0.956,0.954,0.957,0.956,0.942,0.923,0.915,0.914,0.908,0.875
30 sag,0.721,0.723,0.723,0.723,0.718,0.712,0.707,0.718,0.72,0.621,0.49
30 tan,0.721,0.724,0.71,0.711,0.699,0.643,0.598,0.613,0.64,0.571,0.414
50 sag,0.491,0.489,0.491,0.49,0.472,0.435,0.385,0.383,0.447,0.432,0.475
50 tan,0.491,0.492,0.476,0.423,0.375,0.358,0.358,0.4,0.409,0.235,0.153
