,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.935,0.94,0.943,0.936,0.913,0.892,0.9,0.907,0.78,0.445,0.161
10 tan,0.935,0.939,0.935,0.912,0.88,0.865,0.88,0.912,0.915,0.842,0.719
30 sag,0.716,0.734,0.738,0.691,0.579,0.488,0.508,0.609,0.579,0.17,0.008
30 tan,0.716,0.723,0.69,0.622,0.557,0.533,0.547,0.602,0.568,0.28,0.215
50 sag,0.515,0.544,0.557,0.474,0.306,0.184,0.193,0.388,0.482,0.071,0.002
50 tan,0.515,0.543,0.52,0.41,0.375,0.371,0.39,0.452,0.388,0.278,0.167
