,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.938,0.945,0.962,0.97,0.957,0.935,0.932,0.926,0.773,0.426,0.154
10 tan,0.938,0.945,0.956,0.945,0.912,0.889,0.9,0.931,0.932,0.863,0.75
30 sag,0.623,0.663,0.753,0.789,0.717,0.62,0.608,0.66,0.554,0.143,0.005
30 tan,0.622,0.66,0.716,0.682,0.61,0.578,0.597,0.659,0.59,0.289,0.232
50 sag,0.379,0.428,0.526,0.533,0.423,0.321,0.317,0.479,0.451,0.054,0.001
50 tan,0.379,0.425,0.469,0.436,0.407,0.389,0.417,0.479,0.293,0.286,0.171
