,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.98,0.981,0.978,0.978,0.978,0.978,0.978,0.977,0.976,0.976,0.975
10 tan,0.98,0.979,0.973,0.974,0.973,0.969,0.965,0.959,0.957,0.96,0.962
30 sag,0.861,0.865,0.854,0.853,0.854,0.85,0.849,0.843,0.84,0.841,0.837
30 tan,0.861,0.861,0.842,0.84,0.825,0.801,0.782,0.763,0.754,0.755,0.746
50 sag,0.7,0.704,0.692,0.696,0.694,0.684,0.675,0.664,0.662,0.667,0.66
50 tan,0.7,0.708,0.713,0.702,0.668,0.625,0.598,0.581,0.561,0.528,0.473
