,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.991,0.989,0.984,0.977,0.969,0.963,0.958,0.954,0.936,0.847,0.618
10 tan,0.991,0.984,0.971,0.962,0.959,0.954,0.948,0.935,0.882,0.769,0.502
30 sag,0.929,0.917,0.882,0.835,0.787,0.746,0.72,0.702,0.59,0.288,0.177
30 tan,0.929,0.881,0.79,0.741,0.741,0.728,0.689,0.617,0.461,0.199,0.063
50 sag,0.816,0.789,0.714,0.624,0.542,0.48,0.45,0.438,0.245,0.095,0.073
50 tan,0.816,0.704,0.516,0.455,0.516,0.517,0.424,0.325,0.184,0.062,0.018
