,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.998,0.997,0.995,0.989,0.981,0.974,0.973,0.981,0.98,0.9,0.699
10 tan,0.998,0.993,0.982,0.971,0.962,0.958,0.955,0.96,0.937,0.766,0.51
30 sag,0.982,0.978,0.959,0.916,0.858,0.808,0.799,0.853,0.851,0.577,0.416
30 tan,0.982,0.949,0.873,0.811,0.776,0.762,0.743,0.762,0.67,0.304,0.266
50 sag,0.954,0.942,0.889,0.78,0.64,0.526,0.503,0.628,0.64,0.487,0.309
50 tan,0.954,0.87,0.699,0.625,0.62,0.61,0.555,0.557,0.445,0.234,0.032
