,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.987,0.985,0.979,0.971,0.963,0.955,0.95,0.946,0.929,0.84,0.611
10 tan,0.987,0.981,0.968,0.961,0.961,0.96,0.958,0.941,0.869,0.706,0.347
30 sag,0.901,0.888,0.85,0.801,0.751,0.709,0.683,0.666,0.563,0.271,0.167
30 tan,0.901,0.855,0.766,0.722,0.728,0.728,0.707,0.635,0.405,0.058,0.039
50 sag,0.751,0.725,0.653,0.571,0.499,0.446,0.421,0.416,0.243,0.104,0.079
50 tan,0.751,0.646,0.46,0.384,0.425,0.443,0.381,0.314,0.124,0.063,0.059
