,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.944,0.947,0.943,0.918,0.863,0.783,0.709,0.701,0.794,0.821,0.235
10 tan,0.944,0.947,0.934,0.904,0.854,0.807,0.788,0.805,0.83,0.856,0.825
30 sag,0.682,0.687,0.636,0.483,0.238,0.006,0.112,0.125,0.059,0.619,0.001
30 tan,0.682,0.664,0.564,0.438,0.318,0.281,0.253,0.181,0.099,0.257,0.466
50 sag,0.473,0.456,0.362,0.2,0.065,0.05,0.085,0.088,0.007,0.445,0.001
50 tan,0.474,0.414,0.302,0.252,0.229,0.237,0.202,0.076,0.068,0.134,0.273
