,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.934,0.939,0.945,0.933,0.896,0.831,0.765,0.752,0.822,0.804,0.21
10 tan,0.934,0.941,0.94,0.929,0.9,0.865,0.851,0.864,0.875,0.871,0.83
30 sag,0.717,0.73,0.712,0.603,0.374,0.106,0.066,0.085,0.164,0.627,0.003
30 tan,0.717,0.704,0.637,0.538,0.421,0.335,0.319,0.319,0.325,0.386,0.526
50 sag,0.571,0.566,0.497,0.304,0.08,0.004,0.038,0.041,0.063,0.511,0.001
50 tan,0.571,0.513,0.37,0.257,0.225,0.2,0.184,0.164,0.108,0.252,0.331
