,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.767,0.749,0.741,0.76,0.777,0.777,0.754,0.703,0.669,0.634,0.574
10 tan,0.767,0.734,0.734,0.771,0.779,0.792,0.806,0.786,0.656,0.528,0.519
30 sag,0.378,0.26,0.219,0.224,0.218,0.188,0.214,0.288,0.35,0.418,0.411
30 tan,0.378,0.23,0.196,0.193,0.212,0.311,0.432,0.443,0.208,0.132,0.199
50 sag,0.121,0.031,0.132,0.174,0.171,0.144,0.076,0.087,0.124,0.245,0.34
50 tan,0.122,0.13,0.186,0.14,0.08,0.096,0.181,0.266,0.097,0.071,0.048
