,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.937,0.939,0.941,0.939,0.934,0.915,0.862,0.765,0.661,0.59,0.475
10 tan,0.937,0.937,0.93,0.914,0.917,0.927,0.931,0.936,0.943,0.949,0.936
30 sag,0.585,0.597,0.612,0.617,0.61,0.582,0.567,0.585,0.531,0.451,0.288
30 tan,0.585,0.588,0.594,0.622,0.657,0.671,0.652,0.633,0.642,0.675,0.604
50 sag,0.196,0.215,0.256,0.314,0.373,0.46,0.508,0.471,0.45,0.388,0.222
50 tan,0.196,0.218,0.27,0.319,0.38,0.411,0.382,0.349,0.368,0.435,0.302
