,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.901,0.888,0.865,0.839,0.815,0.794,0.772,0.747,0.725,0.671,0.57
10 tan,0.901,0.87,0.833,0.793,0.753,0.713,0.671,0.653,0.653,0.619,0.567
30 sag,0.437,0.401,0.358,0.319,0.29,0.274,0.267,0.274,0.293,0.299,0.28
30 tan,0.437,0.415,0.356,0.306,0.271,0.245,0.22,0.21,0.184,0.188,0.253
50 sag,0.16,0.124,0.08,0.075,0.084,0.101,0.126,0.153,0.164,0.144,0.17
50 tan,0.16,0.151,0.171,0.165,0.156,0.169,0.193,0.18,0.106,0.041,0.131
