,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.844,0.823,0.787,0.761,0.742,0.729,0.72,0.711,0.698,0.681,0.683
10 tan,0.844,0.803,0.769,0.754,0.746,0.744,0.747,0.754,0.761,0.764,0.82
30 sag,0.464,0.417,0.377,0.368,0.373,0.378,0.383,0.389,0.391,0.382,0.361
30 tan,0.464,0.38,0.374,0.375,0.381,0.388,0.399,0.417,0.45,0.482,0.505
50 sag,0.451,0.297,0.276,0.256,0.253,0.251,0.254,0.263,0.272,0.275,0.267
50 tan,0.451,0.297,0.248,0.229,0.239,0.255,0.273,0.288,0.287,0.272,0.252
