,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.883,0.871,0.855,0.837,0.819,0.806,0.789,0.768,0.745,0.687,0.575
10 tan,0.883,0.856,0.834,0.811,0.791,0.772,0.751,0.748,0.755,0.717,0.657
30 sag,0.594,0.553,0.509,0.473,0.45,0.44,0.438,0.44,0.448,0.409,0.277
30 tan,0.595,0.527,0.473,0.423,0.376,0.349,0.339,0.332,0.312,0.31,0.276
50 sag,0.47,0.393,0.342,0.309,0.287,0.283,0.285,0.29,0.287,0.26,0.146
50 tan,0.47,0.369,0.32,0.277,0.258,0.226,0.181,0.148,0.162,0.135,0.11
