,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.984,0.984,0.984,0.984,0.983,0.982,0.98,0.973,0.96,0.941,0.918
10 tan,0.984,0.984,0.983,0.978,0.97,0.969,0.966,0.92,0.732,0.322,0.12
30 sag,0.869,0.868,0.867,0.867,0.862,0.856,0.839,0.797,0.723,0.625,0.52
30 tan,0.87,0.873,0.873,0.844,0.808,0.803,0.778,0.548,0.245,0.115,0.042
50 sag,0.697,0.694,0.695,0.695,0.686,0.677,0.655,0.599,0.511,0.418,0.349
50 tan,0.697,0.712,0.73,0.704,0.646,0.633,0.607,0.397,0.159,0.036,0.004
