,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.481,0.399,0.364,0.356,0.356,0.343,0.258,0.227,0.249,0.35,0.421
10 tan,0.481,0.383,0.349,0.339,0.316,0.309,0.286,0.27,0.265,0.245,0.334
30 sag,0.147,0.082,0.09,0.131,0.191,0.171,0.083,0.026,0.001,0.049,0.189
30 tan,0.148,0.118,0.083,0.088,0.03,0.093,0.095,0.083,0.065,0.058,0.061
50 sag,0.107,0.111,0.103,0.048,0.136,0.084,0.006,0.031,0.002,0.012,0.097
50 tan,0.107,0.09,0.042,0.038,0.064,0.036,0.039,0.026,0.02,0.01,0.026
