,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.709,0.708,0.705,0.698,0.697,0.69,0.693,0.705,0.665,0.517,0.276
10 tan,0.709,0.699,0.702,0.695,0.666,0.641,0.658,0.66,0.681,0.674,0.36
30 sag,0.365,0.3,0.288,0.303,0.288,0.237,0.188,0.219,0.371,0.366,0.104
30 tan,0.366,0.31,0.276,0.208,0.211,0.194,0.183,0.203,0.286,0.311,0.07
50 sag,0.257,0.203,0.174,0.137,0.099,0.084,0.092,0.056,0.126,0.292,0.055
50 tan,0.257,0.21,0.148,0.145,0.101,0.088,0.109,0.117,0.107,0.112,0.038
