,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.959,0.96,0.96,0.96,0.961,0.963,0.963,0.957,0.932,0.869,0.762
10 tan,0.959,0.959,0.958,0.955,0.95,0.943,0.935,0.925,0.915,0.899,0.854
30 sag,0.688,0.69,0.691,0.691,0.698,0.704,0.705,0.678,0.611,0.536,0.488
30 tan,0.688,0.69,0.691,0.681,0.667,0.639,0.598,0.534,0.45,0.341,0.244
50 sag,0.366,0.368,0.364,0.357,0.358,0.361,0.36,0.352,0.334,0.29,0.32
50 tan,0.366,0.388,0.431,0.462,0.467,0.429,0.35,0.225,0.085,0.073,0.072
