,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.949,0.949,0.951,0.955,0.959,0.964,0.967,0.969,0.969,0.97,0.977
10 tan,0.949,0.95,0.949,0.949,0.949,0.951,0.953,0.951,0.94,0.903,0.819
30 sag,0.619,0.623,0.641,0.67,0.706,0.74,0.764,0.776,0.773,0.77,0.815
30 tan,0.619,0.633,0.642,0.641,0.649,0.677,0.715,0.732,0.676,0.505,0.253
50 sag,0.243,0.256,0.301,0.369,0.445,0.515,0.562,0.575,0.555,0.527,0.582
50 tan,0.243,0.293,0.329,0.315,0.31,0.346,0.423,0.472,0.408,0.246,0.122
