,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.987,0.987,0.987,0.986,0.984,0.98,0.97,0.949,0.904,0.817,0.7
10 tan,0.987,0.987,0.985,0.981,0.977,0.972,0.965,0.956,0.944,0.922,0.867
30 sag,0.895,0.894,0.891,0.886,0.875,0.854,0.808,0.735,0.642,0.543,0.457
30 tan,0.895,0.89,0.876,0.853,0.824,0.79,0.746,0.693,0.629,0.546,0.383
50 sag,0.745,0.745,0.74,0.733,0.713,0.681,0.625,0.569,0.48,0.392,0.359
50 tan,0.745,0.736,0.711,0.673,0.631,0.585,0.527,0.456,0.382,0.308,0.154
