,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.988,0.988,0.987,0.986,0.984,0.979,0.968,0.944,0.893,0.801,0.678
10 tan,0.988,0.987,0.984,0.981,0.975,0.967,0.957,0.943,0.923,0.889,0.819
30 sag,0.894,0.893,0.89,0.885,0.87,0.841,0.784,0.706,0.62,0.523,0.433
30 tan,0.894,0.888,0.869,0.84,0.801,0.75,0.683,0.591,0.477,0.355,0.234
50 sag,0.731,0.729,0.723,0.714,0.69,0.655,0.607,0.559,0.469,0.39,0.347
50 tan,0.731,0.717,0.681,0.629,0.565,0.489,0.389,0.264,0.158,0.091,0.052
