,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.971,0.971,0.967,0.961,0.951,0.935,0.915,0.875,0.78,0.549,0.16
10 tan,0.971,0.967,0.958,0.953,0.952,0.952,0.948,0.934,0.908,0.865,0.758
30 sag,0.823,0.818,0.798,0.758,0.692,0.608,0.566,0.599,0.611,0.307,0.012
30 tan,0.823,0.792,0.724,0.676,0.654,0.645,0.636,0.573,0.462,0.424,0.346
50 sag,0.618,0.607,0.571,0.509,0.407,0.277,0.206,0.298,0.487,0.223,0.002
50 tan,0.618,0.56,0.443,0.364,0.301,0.274,0.338,0.3,0.198,0.205,0.222
