,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.922,0.911,0.883,0.86,0.853,0.85,0.839,0.842,0.88,0.901,0.898
10 tan,0.922,0.9,0.872,0.873,0.871,0.86,0.84,0.844,0.848,0.869,0.783
30 sag,0.561,0.579,0.581,0.573,0.565,0.529,0.477,0.453,0.453,0.471,0.442
30 tan,0.561,0.633,0.618,0.638,0.645,0.624,0.588,0.53,0.467,0.461,0.424
50 sag,0.297,0.332,0.322,0.305,0.289,0.217,0.167,0.16,0.155,0.122,0.093
50 tan,0.297,0.38,0.395,0.409,0.418,0.438,0.396,0.318,0.245,0.253,0.288
