,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.952,0.939,0.91,0.882,0.873,0.871,0.861,0.865,0.903,0.922,0.919
10 tan,0.952,0.925,0.884,0.88,0.877,0.862,0.839,0.839,0.834,0.839,0.77
30 sag,0.69,0.681,0.653,0.639,0.64,0.617,0.571,0.545,0.549,0.579,0.559
30 tan,0.69,0.699,0.65,0.646,0.642,0.608,0.564,0.516,0.444,0.395,0.429
50 sag,0.414,0.431,0.404,0.395,0.396,0.338,0.276,0.262,0.258,0.262,0.268
50 tan,0.414,0.465,0.435,0.41,0.383,0.379,0.343,0.288,0.281,0.231,0.25
