,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.826,0.787,0.59,0.537,0.525,0.503,0.478,0.474,0.456,0.409,0.336
10 tan,0.826,0.739,0.609,0.557,0.52,0.502,0.499,0.526,0.559,0.51,0.326
30 sag,0.45,0.386,0.356,0.338,0.321,0.301,0.282,0.274,0.26,0.229,0.206
30 tan,0.45,0.411,0.374,0.357,0.329,0.297,0.258,0.205,0.148,0.078,0.035
50 sag,0.251,0.207,0.192,0.174,0.157,0.136,0.124,0.117,0.105,0.091,0.133
50 tan,0.251,0.215,0.212,0.215,0.196,0.151,0.094,0.035,0.037,0.085,0.032
