,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.955,0.95,0.934,0.922,0.918,0.911,0.909,0.907,0.907,0.905,0.891
10 tan,0.955,0.935,0.908,0.895,0.898,0.908,0.925,0.904,0.819,0.74,0.724
30 sag,0.715,0.71,0.695,0.694,0.682,0.639,0.59,0.562,0.567,0.618,0.661
30 tan,0.715,0.715,0.699,0.69,0.647,0.592,0.645,0.617,0.468,0.417,0.331
50 sag,0.472,0.506,0.516,0.517,0.484,0.396,0.297,0.229,0.218,0.311,0.443
50 tan,0.472,0.536,0.532,0.529,0.478,0.421,0.404,0.425,0.313,0.304,0.199
