,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.768,0.722,0.664,0.649,0.586,0.538,0.521,0.525,0.509,0.395,0.178
10 tan,0.768,0.704,0.704,0.64,0.545,0.485,0.461,0.477,0.495,0.605,0.784
30 sag,0.336,0.301,0.284,0.245,0.173,0.117,0.112,0.205,0.36,0.252,0.033
30 tan,0.335,0.32,0.353,0.383,0.358,0.302,0.254,0.233,0.248,0.307,0.389
50 sag,0.233,0.226,0.219,0.17,0.104,0.056,0.021,0.013,0.227,0.196,0.009
50 tan,0.233,0.192,0.201,0.232,0.217,0.18,0.153,0.161,0.183,0.197,0.191
